datetime_local,weekday,hour_local,consumption_hourly,date_local,segment,season,is_weekend,is_holiday,month_num,EE_avg_temp_C,bias_key,bias_factor,yhat_base,yhat_consumption
2025-10-06 07:00:00+03:00,Monday,7,1004.7523132977816,2025-10-06,workday,autumn,False,False,10,10.62,workday:autumn,1.039039,21448.94,22286.28
2025-10-06 08:00:00+03:00,Monday,8,1083.872151396685,2025-10-06,workday,autumn,False,False,10,10.62,workday:autumn,1.039039,21448.94,22286.28
2025-10-06 09:00:00+03:00,Monday,9,1088.3648951170676,2025-10-06,workday,autumn,False,False,10,10.62,workday:autumn,1.039039,21448.94,22286.28
2025-10-06 10:00:00+03:00,Monday,10,1076.8835928261776,2025-10-06,workday,autumn,False,False,10,10.62,workday:autumn,1.039039,21448.94,22286.28
2025-10-06 11:00:00+03:00,Monday,11,1051.9614750340832,2025-10-06,workday,autumn,False,False,10,10.62,workday:autumn,1.039039,21448.94,22286.28
2025-10-06 12:00:00+03:00,Monday,12,1064.758304897605,2025-10-06,workday,autumn,False,False,10,10.62,workday:autumn,1.039039,21448.94,22286.28
2025-10-06 13:00:00+03:00,Monday,13,1042.0373224913103,2025-10-06,workday,autumn,False,False,10,10.62,workday:autumn,1.039039,21448.94,22286.28
2025-10-06 14:00:00+03:00,Monday,14,1016.8604997434529,2025-10-06,workday,autumn,False,False,10,10.62,workday:autumn,1.039039,21448.94,22286.28
2025-10-06 15:00:00+03:00,Monday,15,982.372857371146,2025-10-06,workday,autumn,False,False,10,10.62,workday:autumn,1.039039,21448.94,22286.28
2025-10-06 16:00:00+03:00,Monday,16,934.0288622541098,2025-10-06,workday,autumn,False,False,10,10.62,workday:autumn,1.039039,21448.94,22286.28
2025-10-06 17:00:00+03:00,Monday,17,962.0031655497371,2025-10-06,workday,autumn,False,False,10,10.62,workday:autumn,1.039039,21448.94,22286.28
2025-10-06 18:00:00+03:00,Monday,18,994.9396229514522,2025-10-06,workday,autumn,False,False,10,10.62,workday:autumn,1.039039,21448.94,22286.28
2025-10-06 19:00:00+03:00,Monday,19,1005.3595641476882,2025-10-06,workday,autumn,False,False,10,10.62,workday:autumn,1.039039,21448.94,22286.28
2025-10-06 20:00:00+03:00,Monday,20,1002.4138267928867,2025-10-06,workday,autumn,False,False,10,10.62,workday:autumn,1.039039,21448.94,22286.28
2025-10-06 21:00:00+03:00,Monday,21,985.265247002937,2025-10-06,workday,autumn,False,False,10,10.62,workday:autumn,1.039039,21448.94,22286.28
2025-10-06 22:00:00+03:00,Monday,22,921.9649142411226,2025-10-06,workday,autumn,False,False,10,10.62,workday:autumn,1.039039,21448.94,22286.28
2025-10-06 23:00:00+03:00,Monday,23,848.5212334919887,2025-10-06,workday,autumn,False,False,10,10.62,workday:autumn,1.039039,21448.94,22286.28
2025-10-07 00:00:00+03:00,Tuesday,0,759.6053723799146,2025-10-07,workday,autumn,False,False,10,11.32,workday:autumn,1.039039,21166.26,21992.56
2025-10-07 01:00:00+03:00,Tuesday,1,727.5944275820813,2025-10-07,workday,autumn,False,False,10,11.32,workday:autumn,1.039039,21166.26,21992.56
2025-10-07 02:00:00+03:00,Tuesday,2,708.3242189691612,2025-10-07,workday,autumn,False,False,10,11.32,workday:autumn,1.039039,21166.26,21992.56
2025-10-07 03:00:00+03:00,Tuesday,3,696.5562945962758,2025-10-07,workday,autumn,False,False,10,11.32,workday:autumn,1.039039,21166.26,21992.56
2025-10-07 04:00:00+03:00,Tuesday,4,703.9055767024125,2025-10-07,workday,autumn,False,False,10,11.32,workday:autumn,1.039039,21166.26,21992.56
2025-10-07 05:00:00+03:00,Tuesday,5,732.9464997873127,2025-10-07,workday,autumn,False,False,10,11.32,workday:autumn,1.039039,21166.26,21992.56
2025-10-07 06:00:00+03:00,Tuesday,6,842.0207719090367,2025-10-07,workday,autumn,False,False,10,11.32,workday:autumn,1.039039,21166.26,21992.56
2025-10-07 07:00:00+03:00,Tuesday,7,1000.2941991263955,2025-10-07,workday,autumn,False,False,10,11.32,workday:autumn,1.039039,21166.26,21992.56
2025-10-07 08:00:00+03:00,Tuesday,8,1083.644600639598,2025-10-07,workday,autumn,False,False,10,11.32,workday:autumn,1.039039,21166.26,21992.56
2025-10-07 09:00:00+03:00,Tuesday,9,1089.0688178183962,2025-10-07,workday,autumn,False,False,10,11.32,workday:autumn,1.039039,21166.26,21992.56
2025-10-07 10:00:00+03:00,Tuesday,10,1067.0959560537585,2025-10-07,workday,autumn,False,False,10,11.32,workday:autumn,1.039039,21166.26,21992.56
2025-10-07 11:00:00+03:00,Tuesday,11,1049.1808087565787,2025-10-07,workday,autumn,False,False,10,11.32,workday:autumn,1.039039,21166.26,21992.56
2025-10-07 12:00:00+03:00,Tuesday,12,1048.4973119039587,2025-10-07,workday,autumn,False,False,10,11.32,workday:autumn,1.039039,21166.26,21992.56
2025-10-07 13:00:00+03:00,Tuesday,13,1061.7665069276104,2025-10-07,workday,autumn,False,False,10,11.32,workday:autumn,1.039039,21166.26,21992.56
2025-10-07 14:00:00+03:00,Tuesday,14,1024.110208043968,2025-10-07,workday,autumn,False,False,10,11.32,workday:autumn,1.039039,21166.26,21992.56
2025-10-07 15:00:00+03:00,Tuesday,15,976.55968860974,2025-10-07,workday,autumn,False,False,10,11.32,workday:autumn,1.039039,21166.26,21992.56
2025-10-07 16:00:00+03:00,Tuesday,16,944.3143311707527,2025-10-07,workday,autumn,False,False,10,11.32,workday:autumn,1.039039,21166.26,21992.56
2025-10-07 17:00:00+03:00,Tuesday,17,952.3852101219351,2025-10-07,workday,autumn,False,False,10,11.32,workday:autumn,1.039039,21166.26,21992.56
2025-10-07 18:00:00+03:00,Tuesday,18,966.8038710273522,2025-10-07,workday,autumn,False,False,10,11.32,workday:autumn,1.039039,21166.26,21992.56
2025-10-07 19:00:00+03:00,Tuesday,19,963.5109462967117,2025-10-07,workday,autumn,False,False,10,11.32,workday:autumn,1.039039,21166.26,21992.56
2025-10-07 20:00:00+03:00,Tuesday,20,958.6644206008644,2025-10-07,workday,autumn,False,False,10,11.32,workday:autumn,1.039039,21166.26,21992.56
2025-10-07 21:00:00+03:00,Tuesday,21,943.968905326082,2025-10-07,workday,autumn,False,False,10,11.32,workday:autumn,1.039039,21166.26,21992.56
2025-10-07 22:00:00+03:00,Tuesday,22,884.1453232009778,2025-10-07,workday,autumn,False,False,10,11.32,workday:autumn,1.039039,21166.26,21992.56
2025-10-07 23:00:00+03:00,Tuesday,23,807.5957324491303,2025-10-07,workday,autumn,False,False,10,11.32,workday:autumn,1.039039,21166.26,21992.56
2025-10-08 00:00:00+03:00,Wednesday,0,806.2182599179629,2025-10-08,workday,autumn,False,False,10,12.08,workday:autumn,1.039039,20861.06,21675.45
2025-10-08 01:00:00+03:00,Wednesday,1,771.8394218180337,2025-10-08,workday,autumn,False,False,10,12.08,workday:autumn,1.039039,20861.06,21675.45
2025-10-08 02:00:00+03:00,Wednesday,2,757.1055252214634,2025-10-08,workday,autumn,False,False,10,12.08,workday:autumn,1.039039,20861.06,21675.45
2025-10-08 03:00:00+03:00,Wednesday,3,758.3816584893982,2025-10-08,workday,autumn,False,False,10,12.08,workday:autumn,1.039039,20861.06,21675.45
2025-10-08 04:00:00+03:00,Wednesday,4,754.9553003959817,2025-10-08,workday,autumn,False,False,10,12.08,workday:autumn,1.039039,20861.06,21675.45
2025-10-08 05:00:00+03:00,Wednesday,5,776.1735665212633,2025-10-08,workday,autumn,False,False,10,12.08,workday:autumn,1.039039,20861.06,21675.45
2025-10-08 06:00:00+03:00,Wednesday,6,893.4765386107493,2025-10-08,workday,autumn,False,False,10,12.08,workday:autumn,1.039039,20861.06,21675.45
2025-10-08 07:00:00+03:00,Wednesday,7,1022.2583216377244,2025-10-08,workday,autumn,False,False,10,12.08,workday:autumn,1.039039,20861.06,21675.45
2025-10-08 08:00:00+03:00,Wednesday,8,1074.4660239775699,2025-10-08,workday,autumn,False,False,10,12.08,workday:autumn,1.039039,20861.06,21675.45
2025-10-08 09:00:00+03:00,Wednesday,9,1015.976487332931,2025-10-08,workday,autumn,False,False,10,12.08,workday:autumn,1.039039,20861.06,21675.45
2025-10-08 10:00:00+03:00,Wednesday,10,953.278701209486,2025-10-08,workday,autumn,False,False,10,12.08,workday:autumn,1.039039,20861.06,21675.45
2025-10-08 11:00:00+03:00,Wednesday,11,961.7341857440911,2025-10-08,workday,autumn,False,False,10,12.08,workday:autumn,1.039039,20861.06,21675.45
2025-10-08 12:00:00+03:00,Wednesday,12,936.322039730621,2025-10-08,workday,autumn,False,False,10,12.08,workday:autumn,1.039039,20861.06,21675.45
2025-10-08 13:00:00+03:00,Wednesday,13,931.3763753035392,2025-10-08,workday,autumn,False,False,10,12.08,workday:autumn,1.039039,20861.06,21675.45
2025-10-08 14:00:00+03:00,Wednesday,14,874.1901956819834,2025-10-08,workday,autumn,False,False,10,12.08,workday:autumn,1.039039,20861.06,21675.45
2025-10-08 15:00:00+03:00,Wednesday,15,858.790896840178,2025-10-08,workday,autumn,False,False,10,12.08,workday:autumn,1.039039,20861.06,21675.45
2025-10-08 16:00:00+03:00,Wednesday,16,838.064056885252,2025-10-08,workday,autumn,False,False,10,12.08,workday:autumn,1.039039,20861.06,21675.45
2025-10-08 17:00:00+03:00,Wednesday,17,897.7641992966975,2025-10-08,workday,autumn,False,False,10,12.08,workday:autumn,1.039039,20861.06,21675.45
2025-10-08 18:00:00+03:00,Wednesday,18,975.1798718655596,2025-10-08,workday,autumn,False,False,10,12.08,workday:autumn,1.039039,20861.06,21675.45
2025-10-08 19:00:00+03:00,Wednesday,19,1011.0342939621922,2025-10-08,workday,autumn,False,False,10,12.08,workday:autumn,1.039039,20861.06,21675.45
2025-10-08 20:00:00+03:00,Wednesday,20,1020.6323859436794,2025-10-08,workday,autumn,False,False,10,12.08,workday:autumn,1.039039,20861.06,21675.45
2025-10-08 21:00:00+03:00,Wednesday,21,1000.9569325931898,2025-10-08,workday,autumn,False,False,10,12.08,workday:autumn,1.039039,20861.06,21675.45
2025-10-08 22:00:00+03:00,Wednesday,22,933.0449077310674,2025-10-08,workday,autumn,False,False,10,12.08,workday:autumn,1.039039,20861.06,21675.45
2025-10-08 23:00:00+03:00,Wednesday,23,852.2298532893874,2025-10-08,workday,autumn,False,False,10,12.08,workday:autumn,1.039039,20861.06,21675.45
2025-10-09 00:00:00+03:00,Thursday,0,783.625599363989,2025-10-09,workday,autumn,False,False,10,10.84,workday:autumn,1.039039,21359.53,22193.38
2025-10-09 01:00:00+03:00,Thursday,1,744.0685094593798,2025-10-09,workday,autumn,False,False,10,10.84,workday:autumn,1.039039,21359.53,22193.38
2025-10-09 02:00:00+03:00,Thursday,2,733.001169256207,2025-10-09,workday,autumn,False,False,10,10.84,workday:autumn,1.039039,21359.53,22193.38
2025-10-09 03:00:00+03:00,Thursday,3,737.1403125305717,2025-10-09,workday,autumn,False,False,10,10.84,workday:autumn,1.039039,21359.53,22193.38
2025-10-09 04:00:00+03:00,Thursday,4,744.8451322407079,2025-10-09,workday,autumn,False,False,10,10.84,workday:autumn,1.039039,21359.53,22193.38
2025-10-09 05:00:00+03:00,Thursday,5,761.3773353631469,2025-10-09,workday,autumn,False,False,10,10.84,workday:autumn,1.039039,21359.53,22193.38
2025-10-09 06:00:00+03:00,Thursday,6,853.7312557932531,2025-10-09,workday,autumn,False,False,10,10.84,workday:autumn,1.039039,21359.53,22193.38
2025-10-09 07:00:00+03:00,Thursday,7,992.5521342282752,2025-10-09,workday,autumn,False,False,10,10.84,workday:autumn,1.039039,21359.53,22193.38
2025-10-09 08:00:00+03:00,Thursday,8,1072.25293169223,2025-10-09,workday,autumn,False,False,10,10.84,workday:autumn,1.039039,21359.53,22193.38
2025-10-09 09:00:00+03:00,Thursday,9,1062.3067928349706,2025-10-09,workday,autumn,False,False,10,10.84,workday:autumn,1.039039,21359.53,22193.38
2025-10-09 10:00:00+03:00,Thursday,10,1032.3734428298005,2025-10-09,workday,autumn,False,False,10,10.84,workday:autumn,1.039039,21359.53,22193.38
2025-10-09 11:00:00+03:00,Thursday,11,1036.7760558440652,2025-10-09,workday,autumn,False,False,10,10.84,workday:autumn,1.039039,21359.53,22193.38
2025-10-09 12:00:00+03:00,Thursday,12,1010.183636291656,2025-10-09,workday,autumn,False,False,10,10.84,workday:autumn,1.039039,21359.53,22193.38
2025-10-09 13:00:00+03:00,Thursday,13,1027.2484670917763,2025-10-09,workday,autumn,False,False,10,10.84,workday:autumn,1.039039,21359.53,22193.38
2025-10-09 14:00:00+03:00,Thursday,14,1023.1359338069763,2025-10-09,workday,autumn,False,False,10,10.84,workday:autumn,1.039039,21359.53,22193.38
2025-10-09 15:00:00+03:00,Thursday,15,988.2414042615889,2025-10-09,workday,autumn,False,False,10,10.84,workday:autumn,1.039039,21359.53,22193.38
2025-10-09 16:00:00+03:00,Thursday,16,970.3952992307055,2025-10-09,workday,autumn,False,False,10,10.84,workday:autumn,1.039039,21359.53,22193.38
2025-10-09 17:00:00+03:00,Thursday,17,986.2979458147648,2025-10-09,workday,autumn,False,False,10,10.84,workday:autumn,1.039039,21359.53,22193.38
2025-10-09 18:00:00+03:00,Thursday,18,974.0490045881068,2025-10-09,workday,autumn,False,False,10,10.84,workday:autumn,1.039039,21359.53,22193.38
2025-10-09 19:00:00+03:00,Thursday,19,973.3691939408714,2025-10-09,workday,autumn,False,False,10,10.84,workday:autumn,1.039039,21359.53,22193.38
2025-10-09 20:00:00+03:00,Thursday,20,980.2919763416461,2025-10-09,workday,autumn,False,False,10,10.84,workday:autumn,1.039039,21359.53,22193.38
2025-10-09 21:00:00+03:00,Thursday,21,964.7221464138116,2025-10-09,workday,autumn,False,False,10,10.84,workday:autumn,1.039039,21359.53,22193.38
2025-10-09 22:00:00+03:00,Thursday,22,911.7672627528553,2025-10-09,workday,autumn,False,False,10,10.84,workday:autumn,1.039039,21359.53,22193.38
2025-10-09 23:00:00+03:00,Thursday,23,829.6270580286451,2025-10-09,workday,autumn,False,False,10,10.84,workday:autumn,1.039039,21359.53,22193.38
